Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
01/06/2017 19:00,1,6,5,19,0,500400,-3.9,63,0,0,0,2.94023e+07,0,5.37252e+07,903.552,789.27,5790.41,2757.55,4448.2,1681.92,15467.4,0,15467.4,903.6
01/06/2017 20:00,1,6,5,20,0,504000,-3.3,60,0,0,0,2.59148e+07,0,0,785.208,0,0,0,0,0,0.0,0,0,785.2
01/06/2017 21:00,1,6,5,21,0,507600,-1.7,53,0,0,0,2.34653e+07,0,0,836.687,0,0,0,0,0,0.0,0,0,836.7
01/06/2017 22:00,1,6,5,22,0,511200,-1.7,43,0,0,0,2.34653e+07,0,0,718.551,0,0,0,0,0,0.0,0,0,718.6
01/06/2017 23:00,1,6,5,23,0,514800,-0.6,38,0,0,0,2.12595e+07,0,0,16.3804,0,0,28.8703,0,0,28.9,0,28.9,16.4
01/07/2017 00:00,1,7,6,0,0,518400,0.6,42,0,0,0,2.17813e+07,0,470680,16.376,0,0,242.61,0,0,242.6,0,242.6,16.4
01/07/2017 01:00,1,7,6,1,0,522000,1.1,38,0,0,0,1.57331e+07,0,0,16.3351,0,0,255.623,0,0,255.6,0,255.6,16.3
01/07/2017 02:00,1,7,6,2,0,525600,1.7,44,0,0,0,1.68952e+07,0,749321,16.2943,0,0,359.755,0,0,359.8,0,359.8,16.3
01/07/2017 03:00,1,7,6,3,0,529200,2.8,57,0,0,0,1.6898e+07,0,1.07887e+06,16.2537,0,2.10974,509.388,0,0,511.5,0,511.5,16.3
01/07/2017 04:00,1,7,6,4,0,532800,2.2,73,0,0,0,1.80654e+07,0,3.37639e+06,16.2131,0,347.39,616.174,0,0,963.6,0,963.6,16.2
01/07/2017 05:00,1,7,6,5,0,536400,0,79,0,0,0,1.69208e+07,0,4.15436e+06,16.1727,0,906.495,839.786,0,0,1746.3,0,1746.3,16.2
01/07/2017 06:00,1,7,6,6,0,540000,0,89,0,0,0,1.69174e+07,0,3.85035e+06,16.1323,0,1008.95,748.936,0,0,1757.9,0,1757.9,16.1
01/07/2017 07:00,1,7,6,7,0,543600,1.7,82,0,0,0,2.17981e+07,0,3.22926e+06,16.0921,0,1015.11,694.477,0,0,1709.6,0,1709.6,16.1
01/07/2017 08:00,1,7,6,8,0,547200,2.2,79,0,0,0,2.18132e+07,0,4.7138e+06,16.0519,0,1192.52,837.88,68.7964,0,2099.2,0,2099.2,16.1
01/07/2017 09:00,1,7,6,9,0,550800,2.2,92,0,0,0,1.08497e+07,0,6.41291e+06,16.0119,0,1583.8,937.59,539.789,0,3061.2,0,3061.2,16.0
01/07/2017 10:00,1,7,6,10,0,554400,0.6,89,0,0,0,1.08609e+07,0,7.26274e+06,15.972,0,1564.71,994.972,655.463,0,3215.1,0,3215.1,16.0
01/07/2017 11:00,1,7,6,11,0,558000,0,61,0,0,0,1.10986e+07,0,8.22986e+06,15.9321,0,1552.86,1036.69,950.897,0,3540.4,0,3540.4,15.9
01/07/2017 12:00,1,7,6,12,0,561600,-1.1,66,0,0,0,1.08371e+07,0,5.5751e+06,15.8924,0,1462.69,860.786,670.587,0,2994.1,0,2994.1,15.9
01/07/2017 13:00,1,7,6,13,0,565200,-1.1,69,0,0,0,1.08688e+07,0,7.95933e+06,15.8527,0,1758.94,1018.56,727.142,0,3504.6,0,3504.6,15.9
01/07/2017 14:00,1,7,6,14,0,568800,-0.6,61,0,0,0,1.0855e+07,0,7.09939e+06,15.8132,0,1621,914.506,598.516,0,3134.0,0,3134.0,15.8
01/07/2017 15:00,1,7,6,15,0,572400,-1.7,69,0,0,0,1.08776e+07,0,8.93665e+06,15.7738,0,2102.04,1086.48,1003.37,0,4191.9,0,4191.9,15.8
01/07/2017 16:00,1,7,6,16,0,576000,-1.7,63,0,0,0,1.21038e+07,0,1.75966e+07,15.7344,0,2435.4,1234.47,1304.29,0,4974.2,0,4974.2,15.7
01/07/2017 17:00,1,7,6,17,0,579600,-2.8,81,0,0,0,1.13549e+07,0,1.57589e+07,15.6952,0,2906.26,1495.32,1942.74,0,6344.3,0,6344.3,15.7
01/07/2017 18:00,1,7,6,18,0,583200,-2.2,66,0,0,0,2.23782e+07,0,1.91962e+07,15.656,0,3386.15,1637.18,2520.84,0,7544.2,0,7544.2,15.7
01/07/2017 19:00,1,7,6,19,0,586800,-1.7,61,0,0,0,2.1857e+07,0,1.01402e+07,15.617,0,2441.04,1210.24,1791.75,0,5443.0,0,5443.0,15.6
01/07/2017 20:00,1,7,6,20,0,590400,-3.3,75,0,0,0,2.23423e+07,0,1.8893e+07,15.689,0,3204.44,1449.8,2549.24,0,7203.5,0,7203.5,15.7
01/07/2017 21:00,1,7,6,21,0,594000,-4.4,68,0,0,0,2.1907e+07,0,1.38403e+07,16.4105,162.738,3220.48,1531.96,2580.5,0,7495.7,0,7495.7,16.4
01/07/2017 22:00,1,7,6,22,0,597600,-5,68,0,0,0,2.2306e+07,0,1.71281e+07,16.3695,225.17,3068.51,1354.07,2583.17,0,7230.9,0,7230.9,16.4
01/07/2017 23:00,1,7,6,23,0,601200,-5,71,0,0,0,2.31602e+07,0,2.7476e+07,16.3287,411.589,3159.94,1355.22,2816.4,0,7743.1,0,7743.1,16.3
01/08/2017 00:00,1,8,0,0,0,604800,-5,63,0,0,0,2.22531e+07,0,2.20872e+07,16.2879,532.743,4237.28,1974.67,3547.3,0,10292.0,0,10292.0,16.3
01/08/2017 01:00,1,8,0,1,0,608400,-5.6,65,0,0,0,1.82711e+07,0,2.69563e+07,16.2473,519.077,3076.76,1404.54,2600.22,0,7600.6,0,7600.6,16.2
01/08/2017 02:00,1,8,0,2,0,612000,-5.6,68,0,0,0,1.73919e+07,0,2.32872e+07,16.2068,718.849,4378.05,1979.35,3779.48,0,10855.7,0,10855.7,16.2
01/08/2017 03:00,1,8,0,3,0,615600,-5.6,68,0,0,0,1.83031e+07,0,2.94748e+07,16.1663,701.309,3331.54,1480.35,2792,0,8305.2,0,8305.2,16.2
01/08/2017 04:00,1,8,0,4,0,619200,-6.1,68,0,0,0,1.74283e+07,0,2.46824e+07,16.126,878.016,4573.14,2035.22,4043.01,0,11529.4,0,11529.4,16.1
01/08/2017 05:00,1,8,0,5,0,622800,-6.1,71,0,0,0,1.83321e+07,0,3.17176e+07,16.0858,812.938,3498.56,1539.53,3080.54,0,8931.6,0,8931.6,16.1
01/08/2017 06:00,1,8,0,6,0,626400,-6.7,68,0,0,0,1.74407e+07,0,2.52229e+07,16.0456,984.289,4631.74,2032.16,4140.99,0,11789.2,0,11789.2,16.0
01/08/2017 07:00,1,8,0,7,0,630000,-6.7,65,0,0,0,2.32586e+07,0,3.43463e+07,16.0056,909.833,3711.86,1622.71,3419.94,0,9664.3,0,9664.3,16.0
01/08/2017 08:00,1,8,0,8,0,633600,-7.2,71,0,0,0,2.24026e+07,0,2.74918e+07,15.9657,1201.81,4982.3,2164.52,4545.41,0,12894.0,0,12894.0,16.0
01/08/2017 09:00,1,8,0,9,0,637200,-7.2,68,0,0,0,1.22532e+07,0,3.24911e+07,15.9258,858.756,3443.31,1559.51,3291.86,0,9153.4,0,9153.4,15.9
01/08/2017 10:00,1,8,0,10,0,640800,-7.2,65,0,0,0,1.12819e+07,0,2.13571e+07,15.8861,0,3390.68,2100.43,4502.79,0,9993.9,0,9993.9,15.9
01/08/2017 11:00,1,8,0,11,0,644400,-6.1,57,0,0,0,1.14155e+07,0,2.18343e+07,15.8465,0,3116.76,1683.36,3591,0,8391.1,0,8391.1,15.8
01/08/2017 12:00,1,8,0,12,0,648000,-5.6,60,0,0,0,1.16426e+07,0,2.41933e+07,15.807,0,3565.37,1679.62,3427.7,0,8672.7,0,8672.7,15.8
01/08/2017 13:00,1,8,0,13,0,651600,-4.4,60,0,0,0,1.1197e+07,0,1.64149e+07,15.7676,0,3249.86,1466.57,2552.44,0,7268.9,0,7268.9,15.8
01/08/2017 14:00,1,8,0,14,0,655200,-4.4,71,0,0,0,1.20567e+07,0,1.47558e+07,15.7282,0,2199.94,973.563,1006.8,0,4180.3,0,4180.3,15.7
01/08/2017 15:00,1,8,0,15,0,658800,-5,81,0,0,0,1.14253e+07,0,1.91404e+07,15.689,0,3678.76,1632.65,2419.78,0,7731.2,0,7731.2,15.7
01/08/2017 16:00,1,8,0,16,0,662400,-4.4,85,0,0,0,1.14993e+07,0,2.37039e+07,15.6499,0,4217.33,1815.74,3340.38,0,9373.5,0,9373.5,15.6
01/08/2017 17:00,1,8,0,17,0,666000,-3.9,78,0,0,0,1.09458e+07,0,1.48237e+07,15.6109,19.355,3550.75,1537.83,2918.5,0,8026.4,0,8026.4,15.6
01/08/2017 18:00,1,8,0,18,0,669600,-4.4,71,0,0,0,2.23436e+07,0,2.01023e+07,15.8204,236.279,3525.86,1418.85,3288.53,0,8469.5,0,8469.5,15.8
01/08/2017 19:00,1,8,0,19,0,673200,-5.6,81,0,0,0,2.31733e+07,0,2.82133e+07,16.404,299.283,3173.78,1400.03,3104.92,0,7978.0,0,7978.0,16.4
01/08/2017 20:00,1,8,0,20,0,676800,-5.6,71,0,0,0,2.23975e+07,0,2.65766e+07,16.3631,501.417,5152.67,2258.58,4595.49,0,12508.2,0,12508.2,16.4
01/08/2017 21:00,1,8,0,21,0,680400,-6.1,62,0,0,0,2.32453e+07,0,3.2493e+07,16.3222,491.527,3713.44,1639,3314.43,0,9158.4,0,9158.4,16.3
01/08/2017 22:00,1,8,0,22,0,684000,-6.1,60,0,0,0,2.24094e+07,0,2.72344e+07,16.2815,682.154,5177.4,2223.11,4716.93,0,12799.6,0,12799.6,16.3
01/08/2017 23:00,1,8,0,23,0,687600,-6.7,57,0,0,0,2.32866e+07,0,3.54312e+07,16.2409,688.38,3965.81,1715.22,3613.36,0,9982.8,0,9982.8,16.2
01/09/2017 00:00,1,9,1,0,0,691200,-7.2,57,0,0,0,2.27683e+07,0,3.58378e+07,16.2004,1018.84,6013.95,2531.12,5579.3,0,15143.2,0,15143.2,16.2
01/09/2017 01:00,1,9,1,1,0,694800,-7.8,54,0,0,0,2.44137e+07,0,3.90908e+07,16.16,763.223,4353.04,1828.98,4043.9,0,10989.1,0,10989.1,16.2
01/09/2017 02:00,1,9,1,2,0,698400,-8.3,51,0,0,0,2.38406e+07,0,3.60154e+07,16.1196,1217.31,5886.99,2539.1,5553.75,0,15197.2,0,15197.2,16.1
01/09/2017 03:00,1,9,1,3,0,702000,-9.4,49,0,0,0,2.44433e+07,0,4.09826e+07,16.0794,935.139,4475.75,1886.01,4216.66,0,11513.6,0,11513.6,16.1
01/09/2017 04:00,1,9,1,4,0,705600,-9.4,56,0,0,0,2.34419e+07,0,2.66827e+07,16.0393,1016.89,4825.36,2110.7,4531.29,0,12484.2,0,12484.2,16.0
01/09/2017 05:00,1,9,1,5,0,709200,-9.4,61,0,0,0,2.43567e+07,0,3.6233e+07,15.9993,831.121,3953.66,1691.28,3718.37,0,10194.4,0,10194.4,16.0
01/09/2017 06:00,1,9,1,6,0,712800,-9.4,59,0,0,0,2.50852e+07,0,2.87529e+07,15.9594,1184.38,5205.02,2208.35,4910.21,0,13508.0,0,13508.0,16.0
01/09/2017 07:00,1,9,1,7,0,716400,-9.4,59,0,0,0,3.50448e+07,0,1.27418e+08,15.9196,5023.68,19839.8,11347.8,14934.6,17205.9,68351.8,0,68351.8,15.9
01/09/2017 08:00,1,9,1,8,0,720000,-9.4,64,0,0,0,4.04403e+07,0,1.35949e+08,983.855,5266.36,17370.5,7387.52,15699.9,13997.4,59721.7,0,59721.7,983.9
01/09/2017 09:00,1,9,1,9,0,723600,-8.9,67,0,0,0,5.17517e+07,0,1.16837e+08,1050.65,3689.43,13219.2,6622.38,11439.2,6192.63,41162.8,0,41162.8,1050.7
01/09/2017 10:00,1,9,1,10,0,727200,-8.3,74,0,0,0,5.14601e+07,0,1.0763e+08,1087.76,3149.28,11443.2,5734.49,9993.42,4859.72,35180.1,0,35180.1,1087.8
01/09/2017 11:00,1,9,1,11,0,730800,-6.7,71,0,0,0,5.09217e+07,0,9.61742e+07,1086.42,2599.81,9845.3,5204.58,8598.68,3816.28,30064.7,0,30064.7,1086.4
01/09/2017 12:00,1,9,1,12,0,734400,-6.1,81,0,0,0,5.02759e+07,0,8.28544e+07,1199.07,1958.31,8502.12,4747.27,7480.92,2696.06,25384.7,0,25384.7,1199.1
01/09/2017 13:00,1,9,1,13,0,738000,-5,74,0,0,0,4.64298e+07,0,8.74203e+07,1308.55,2152.36,8227.49,4432.04,7466.4,4052.02,26330.3,0,26330.3,1308.6
01/09/2017 14:00,1,9,1,14,0,741600,-5,74,0,0,0,4.96435e+07,0,7.08402e+07,1261.85,1700.49,7333.57,4250.81,6144.87,2128.93,21558.7,0,21558.7,1261.9
01/09/2017 15:00,1,9,1,15,0,745200,-5,71,0,0,0,4.91058e+07,0,5.81073e+07,1027.51,1236.18,6949.46,3894.74,4312.3,1308.83,17701.5,0,17701.5,1027.5
01/09/2017 16:00,1,9,1,16,0,748800,-5,71,0,0,0,4.93132e+07,0,6.1318e+07,1028.15,1640.8,6818.21,3797.25,5196.43,1042.63,18495.3,0,18495.3,1028.2
01/09/2017 17:00,1,9,1,17,0,752400,-5.6,65,0,0,0,4.95595e+07,0,6.4936e+07,1142.43,1923.69,6921.03,3825.22,6009.37,847.467,19526.8,0,19526.8,1142.4
01/09/2017 18:00,1,9,1,18,0,756000,-6.7,52,0,0,0,4.24596e+07,0,8.90129e+07,905.807,2369.84,7905.53,4419.6,7206.23,4851.99,26753.2,0,26753.2,905.8
01/09/2017 19:00,1,9,1,19,0,759600,-7.2,52,0,0,0,3.10289e+07,0,9.86674e+07,906.354,2535.56,8216.58,4337.41,7599.26,6668.47,29357.3,0,29357.3,906.4
01/09/2017 20:00,1,9,1,20,0,763200,-8.3,59,0,0,0,2.59148e+07,0,0,785.936,0,0,0,0,0,0.0,0,0,785.9
01/09/2017 21:00,1,9,1,21,0,766800,-9.4,56,0,0,0,2.46386e+07,0,1.74527e+06,837.239,0,0,693.898,0,0,693.9,0,693.9,837.2
01/09/2017 22:00,1,9,1,22,0,770400,-9.4,56,0,0,0,2.50572e+07,0,3.85002e+06,719.41,0,399.613,1061.45,0,0,1461.1,0,1461.1,719.4
01/09/2017 23:00,1,9,1,23,0,774000,-10,56,0,0,0,2.24514e+07,0,5.10212e+06,16.3899,19.3134,1108.96,990.907,602.704,0,2721.9,0,2721.9,16.4
01/10/2017 00:00,1,10,2,0,0,777600,-10.6,58,0,0,0,2.30678e+07,0,1.58316e+07,16.3752,213.258,1722.83,1322.42,1202.29,0,4460.8,0,4460.8,16.4
01/10/2017 01:00,1,10,2,1,0,781200,-11.1,56,0,0,0,2.33578e+07,0,1.34055e+07,16.3343,386.93,2016.76,1433.27,1548.39,0,5385.4,0,5385.4,16.3
01/10/2017 02:00,1,10,2,2,0,784800,-11.7,67,0,0,0,2.31885e+07,0,1.31138e+07,16.2935,508.522,2121.74,1371.95,1761.6,0,5763.8,0,5763.8,16.3
01/10/2017 03:00,1,10,2,3,0,788400,-11.1,64,0,0,0,2.29118e+07,0,9.98587e+06,16.2529,505.236,2034.35,1097.2,1683.55,0,5320.3,0,5320.3,16.3
01/10/2017 04:00,1,10,2,4,0,792000,-12.2,70,0,0,0,2.33647e+07,0,1.67721e+07,16.2123,743.071,2619.13,1395.54,2310.42,0,7068.2,0,7068.2,16.2
01/10/2017 05:00,1,10,2,5,0,795600,-13.3,60,0,0,0,2.42302e+07,0,2.74194e+07,16.1719,862.357,2812.61,1466.85,2580.42,0,7722.2,0,7722.2,16.2
01/10/2017 06:00,1,10,2,6,0,799200,-13.3,60,0,0,0,2.49101e+07,0,2.30908e+07,16.1315,1185.68,3904.92,2198.62,3514.22,0,10803.4,0,10803.4,16.1
01/10/2017 07:00,1,10,2,7,0,802800,-11.7,67,0,0,0,3.46537e+07,0,1.21873e+08,16.0913,5791.69,13408.9,10075.7,12394,14253.8,55924.1,0,55924.1,16.1
01/10/2017 08:00,1,10,2,8,0,806400,-10,64,0,0,0,3.93915e+07,0,1.268e+08,985.496,5185.9,14107.3,7034.1,13242.5,8334.24,47904.0,0,47904.0,985.5
01/10/2017 09:00,1,10,2,9,0,810000,-9.4,61,0,0,0,5.09893e+07,0,9.00011e+07,1050.32,2899.42,8739.62,6419.86,9400.93,1843.74,29303.6,0,29303.6,1050.3
01/10/2017 10:00,1,10,2,10,0,813600,-6.7,52,0,0,0,4.97972e+07,0,6.76416e+07,1086.82,1329.03,6646.47,5214.3,7920.68,465.413,21575.9,0,21575.9,1086.8
01/10/2017 11:00,1,10,2,11,0,817200,-3.9,48,0,0,0,4.92652e+07,0,5.49731e+07,1088.81,484.825,5918.27,4521.72,6488.79,0,17413.6,0,17413.6,1088.8
01/10/2017 12:00,1,10,2,12,0,820800,-2.8,53,0,0,0,4.88462e+07,0,4.64714e+07,1201.94,175.628,5276.51,3879.89,5144.2,0,14476.2,0,14476.2,1201.9
01/10/2017 13:00,1,10,2,13,0,824400,-1.1,51,0,0,0,4.48242e+07,0,4.22309e+07,1310.27,75.959,5190.69,3444.71,4165.97,0,12877.3,0,12877.3,1310.3
01/10/2017 14:00,1,10,2,14,0,828000,-1.7,51,0,0,0,4.84947e+07,0,3.40058e+07,1263.01,0,4772.28,3117.9,2417.97,0,10308.2,0,10308.2,1263.0
01/10/2017 15:00,1,10,2,15,0,831600,-0.6,45,0,0,0,4.84066e+07,0,2.97904e+07,1027.17,0,4542.76,2902.29,1498.25,0,8943.3,0,8943.3,1027.2
01/10/2017 16:00,1,10,2,16,0,835200,-0.6,39,0,0,0,4.8414e+07,0,3.17629e+07,1028.07,199.326,4506.35,2783.12,1904.01,0,9392.8,0,9392.8,1028.1
01/10/2017 17:00,1,10,2,17,0,838800,-0.6,49,0,0,0,4.84636e+07,0,3.71625e+07,1144.9,582.922,4528.44,2710.86,2999.96,0,10822.2,0,10822.2,1144.9
01/10/2017 18:00,1,10,2,18,0,842400,-1.7,56,0,0,0,4.10988e+07,0,5.30951e+07,907.15,1127.09,5582.91,3143.74,4591.91,1191.37,15637.0,0,15637.0,907.2
01/10/2017 19:00,1,10,2,19,0,846000,-1.7,61,0,0,0,2.95803e+07,0,6.26287e+07,905.055,1298.28,5838.51,3138.71,5018.66,2971.38,18265.5,0,18265.5,905.1
01/10/2017 20:00,1,10,2,20,0,849600,0,54,0,0,0,2.59148e+07,0,0,786.363,0,0,0,0,0,0.0,0,0,786.4
01/10/2017 21:00,1,10,2,21,0,853200,1.1,54,0,0,0,2.34653e+07,0,0,838.997,0,0,0,0,0,0.0,0,0,839.0
01/10/2017 22:00,1,10,2,22,0,856800,1.1,54,0,0,0,2.34653e+07,0,0,719.028,0,0,0,0,0,0.0,0,0,719.0
01/10/2017 23:00,1,10,2,23,0,860400,1.1,62,0,0,0,2.24199e+07,0,516461,16.371,0,0,246.381,0,0,246.4,0,246.4,16.4
01/11/2017 00:00,1,11,3,0,0,864000,3.9,43,0,0,0,2.17812e+07,0,430957,16.3767,0,0,272.15,0,0,272.2,0,272.2,16.4
01/11/2017 01:00,1,11,3,1,0,867600,3.9,57,0,0,0,2.40075e+07,0,1.13963e+06,16.3358,0,0,334.537,0,0,334.5,0,334.5,16.3
01/11/2017 02:00,1,11,3,2,0,871200,5,62,0,0,0,2.24618e+07,0,657560,16.295,0,0,364.844,0,0,364.8,0,364.8,16.3
01/11/2017 03:00,1,11,3,3,0,874800,4.4,73,0,0,0,2.40083e+07,0,1.37368e+06,16.2544,0,0,368.451,0,0,368.5,0,368.5,16.3
01/11/2017 04:00,1,11,3,4,0,878400,4.4,70,0,0,0,2.24626e+07,0,799663,16.2138,0,0,422.235,0,0,422.2,0,422.2,16.2
01/11/2017 05:00,1,11,3,5,0,882000,5,65,0,0,0,2.28493e+07,0,890958,16.1734,0,0,450.777,0,0,450.8,0,450.8,16.2
01/11/2017 06:00,1,11,3,6,0,885600,5.6,60,0,0,0,2.55868e+07,0,1.89506e+06,16.133,0,0,448.058,0,0,448.1,0,448.1,16.1
01/11/2017 07:00,1,11,3,7,0,889200,6.1,58,0,0,0,3.29551e+07,0,8.29233e+07,16.0928,2607.66,9125.65,6773.79,8131.04,6325.51,32963.7,0,32963.7,16.1
01/11/2017 08:00,1,11,3,8,0,892800,5.6,73,0,0,0,3.82507e+07,0,9.0581e+07,985.863,2487.02,9189.51,4887.96,8273.53,3135.86,27973.9,0,27973.9,985.9
01/11/2017 09:00,1,11,3,9,0,896400,6.7,80,0,0,0,4.91305e+07,0,5.66517e+07,1049.87,1636.43,6260.36,3739.52,5567.34,0,17203.7,0,17203.7,1049.9
01/11/2017 10:00,1,11,3,10,0,900000,7.8,86,0,0,0,4.86947e+07,0,4.87984e+07,1088.62,1346.49,5279.48,3285.07,4681,0,14592.0,0,14592.0,1088.6
01/11/2017 11:00,1,11,3,11,0,903600,8.9,89,0,0,0,4.84169e+07,0,4.17931e+07,1089.83,1073.87,4426.25,2714.19,3895.01,0,12109.3,0,12109.3,1089.8
01/11/2017 12:00,1,11,3,12,0,907200,9.4,86,0,0,0,4.83171e+07,0,3.85416e+07,1203.15,964.956,4026.73,2361.47,3530.97,0,10884.1,0,10884.1,1203.2
01/11/2017 13:00,1,11,3,13,0,910800,9.4,89,0,0,0,4.44331e+07,0,3.7036e+07,1311.74,936.988,3864.83,2102.23,3388.24,0,10292.3,0,10292.3,1311.7
01/11/2017 14:00,1,11,3,14,0,914400,10,96,0,0,0,4.80994e+07,0,3.04999e+07,1264.4,740.531,3227.27,1745.73,2765.32,0,8478.9,0,8478.9,1264.4
01/11/2017 15:00,1,11,3,15,0,918000,10.6,93,0,0,0,4.80406e+07,0,2.7883e+07,1027.91,677.987,2973.83,1581.2,2512.03,0,7745.0,0,7745.0,1027.9
01/11/2017 16:00,1,11,3,16,0,921600,11.7,83,0,0,0,4.79506e+07,0,2.3046e+07,1028.79,520.053,2575.4,1379.56,1913.24,0,6388.3,0,6388.3,1028.8
01/11/2017 17:00,1,11,3,17,0,925200,11.1,86,0,0,0,4.79481e+07,0,2.32031e+07,1146.07,568.607,2581.06,1354.81,1937.12,0,6441.6,0,6441.6,1146.1
01/11/2017 18:00,1,11,3,18,0,928800,11.1,90,0,0,0,4.03761e+07,0,3.18997e+07,907.73,908.193,3388.2,1621.24,2938.57,0,8856.2,0,8856.2,907.7
01/11/2017 19:00,1,11,3,19,0,932400,6.1,89,0,0,0,2.84495e+07,0,3.86183e+07,905.413,1592.62,5247.88,2557.22,4841.27,1738.75,15977.7,0,15977.7,905.4
01/11/2017 20:00,1,11,3,20,0,936000,3.3,82,0,0,0,2.59148e+07,0,0,786.667,0,0,0,0,0,0.0,0,0,786.7
01/11/2017 21:00,1,11,3,21,0,939600,2.2,57,0,0,0,2.34653e+07,0,0,839.595,0,0,0,0,0,0.0,0,0,839.6
01/11/2017 22:00,1,11,3,22,0,943200,1.1,46,0,0,0,2.34653e+07,0,0,719.19,0,0,0,0,0,0.0,0,0,719.2
01/11/2017 23:00,1,11,3,23,0,946800,0,85,0,0,0,2.12595e+07,0,0,16.3694,0,0,0,0,0,0.0,0,0,16.4
01/12/2017 00:00,1,12,4,0,0,950400,-1.1,51,0,0,0,2.06213e+07,0,0,16.3768,0,0,31.5884,0,0,31.6,0,31.6,16.4
01/12/2017 01:00,1,12,4,1,0,954000,-2.8,69,0,0,0,2.40045e+07,0,700484,16.3359,0,0,170.978,0,0,171.0,0,171.0,16.3
01/12/2017 02:00,1,12,4,2,0,957600,-3.9,69,0,0,0,2.24642e+07,0,1.28017e+06,16.2951,0,125.328,492.416,0,0,617.7,0,617.7,16.3
01/12/2017 03:00,1,12,4,3,0,961200,-5.6,68,0,0,0,2.40241e+07,0,5.20877e+06,16.2545,0,558.03,617.684,250.064,0,1425.8,0,1425.8,16.3
01/12/2017 04:00,1,12,4,4,0,964800,-6.7,60,0,0,0,2.28861e+07,0,6.76954e+06,16.2139,157.669,1131.69,852.136,797.467,0,2939.0,0,2939.0,16.2
01/12/2017 05:00,1,12,4,5,0,968400,-7.2,62,0,0,0,2.34898e+07,0,1.05112e+07,16.1735,364.171,1471.2,876.172,1248.87,0,3960.4,0,3960.4,16.2
01/12/2017 06:00,1,12,4,6,0,972000,-7.2,57,0,0,0,2.47301e+07,0,1.11421e+07,16.1331,520.289,1805.62,989.153,1612.15,0,4927.2,0,4927.2,16.1
01/12/2017 07:00,1,12,4,7,0,975600,-8.3,59,0,0,0,3.45573e+07,0,1.14247e+08,16.0929,5399.41,14295.4,8908.39,12291.1,9189.62,50083.9,0,50083.9,16.1
01/12/2017 08:00,1,12,4,8,0,979200,-9.4,42,0,0,0,3.93461e+07,0,1.13509e+08,986.272,4559.88,12435.1,5863.25,11621.3,5127.98,39607.5,0,39607.5,986.3
01/12/2017 09:00,1,12,4,9,0,982800,-11.1,33,0,0,0,5.084e+07,0,8.20766e+07,1051.41,2929.02,8515.55,5211.78,8822.36,250.434,25729.1,0,25729.1,1051.4
01/12/2017 10:00,1,12,4,10,0,986400,-10,31,0,0,0,4.98285e+07,0,6.60042e+07,1088.95,1544.06,6661.08,4551.58,7738.48,0,20495.2,0,20495.2,1089.0
01/12/2017 11:00,1,12,4,11,0,990000,-8.9,29,0,0,0,4.94115e+07,0,5.66364e+07,1090.7,514.316,6115.99,4078.23,6774.61,0,17483.1,0,17483.1,1090.7
01/12/2017 12:00,1,12,4,12,0,993600,-7.8,35,0,0,0,4.92629e+07,0,5.26868e+07,1204.32,55.1785,6148.91,3642.57,6116.5,0,15963.2,0,15963.2,1204.3
01/12/2017 13:00,1,12,4,13,0,997200,-7.2,41,0,0,0,4.51567e+07,0,4.75011e+07,1313.17,0,6112.29,3497.4,4796.11,0,14405.8,0,14405.8,1313.2
01/12/2017 14:00,1,12,4,14,0,1000800,-6.1,38,0,0,0,4.8643e+07,0,3.57608e+07,1265.86,0,5266.31,3190.67,2424.81,0,10881.8,0,10881.8,1265.9
01/12/2017 15:00,1,12,4,15,0,1004400,-5.6,44,0,0,0,4.8566e+07,0,3.06942e+07,1028.56,0,5073.32,2938.44,1220.13,0,9231.9,0,9231.9,1028.6
01/12/2017 16:00,1,12,4,16,0,1008000,-6.1,48,0,0,0,4.85651e+07,0,2.79719e+07,1029.41,0,5090.9,2856.18,454.066,0,8401.1,0,8401.1,1029.4
01/12/2017 17:00,1,12,4,17,0,1011600,-6.7,62,0,0,0,4.86011e+07,0,3.12264e+07,1147.23,276.414,5150.63,2830.36,1030.58,0,9288.0,0,9288.0,1147.2
01/12/2017 18:00,1,12,4,18,0,1015200,-7.8,54,0,0,0,4.12241e+07,0,5.17547e+07,908.565,1012.41,6261.21,3341.52,3868.53,945.298,15429.0,0,15429.0,908.6
01/12/2017 19:00,1,12,4,19,0,1018800,-7.8,49,0,0,0,2.97185e+07,0,6.48199e+07,905.647,1300.18,6633.64,3376.78,4926.97,2836.93,19074.5,0,19074.5,905.6
