Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone4,WaterHeaterHeatingRate_BuildingStory2ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone6,WaterHeaterHeatingRate_BuildingStory1ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone3,WaterHeaterHeatingRate_BuildingStory2ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone7,WaterHeaterHeatingRate_BuildingStory2ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone5,WaterHeaterHeatingRate_BuildingStory1ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone3,WaterHeaterHeatingRate_BuildingStory3ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone5,WaterHeaterHeatingRate_BuildingStory4ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone7,WaterHeaterHeatingRate_BuildingStory1ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone1,WaterHeaterHeatingRate_BuildingStory2ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone2,WaterHeaterHeatingRate_BuildingStory2ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone5,WaterHeaterHeatingRate_BuildingStory2ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone4,WaterHeaterHeatingRate_BuildingStory4ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone6,WaterHeaterHeatingRate_BuildingStory2ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone3,WaterHeaterHeatingRate_BuildingStory4ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone1,WaterHeaterHeatingRate_BuildingStory3ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone2,WaterHeaterHeatingRate_BuildingStory3ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone4,WaterHeaterHeatingRate_BuildingStory3ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone5,WaterHeaterHeatingRate_BuildingStory3ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone6,WaterHeaterHeatingRate_BuildingStory3ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone6,WaterHeaterHeatingRate_BuildingStory4ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone7,WaterHeaterHeatingRate_BuildingStory3ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,WaterHeaterHeatingRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone1,WaterHeaterHeatingRate_BuildingStory4ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone2,WaterHeaterHeatingRate_BuildingStory4ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone7,WaterHeaterHeatingRate_BuildingStory4ThermalZone7,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
1/2/2017 11:00,1,2,1,11,0,126000,-0.6,89,0,7.15E+09,0,1.11E+10,0,1.87E+09,3.75E+09,986.438,0,0,0,-431558,0,0,0,3297.66,0,0,0,468.084,0,0,0,0,0,26890.8,0,0,0,5838.76,0,0,0,0,0,0,0,622.614,0,851.042,0,7708.02,0,1298.13,0,0,0,23400.1,0,24842.1,0,9517.5,0,8999.54,0,6700.73,0,9536.58,0,8178.81,0,14856.9,0,325170,0,21872,0,8261.58,0,11162.9,0,0,-431558,520460.3,0
1/2/2017 12:00,1,2,1,12,0,129600,0,85,0,5.84E+09,0,1.17E+10,0,1.56E+09,4.22E+09,0,0,0,0,-576770,0,0,0,0,0,0,0,0,0,0,0,0,0,22749.7,0,0,0,5057.06,0,0,0,-67134.1,0,0,0,0,0,0,0,6538.41,0,0,0,0,0,20351.7,0,20966.1,0,7730.19,0,7521.08,0,5670.69,0,7954.73,0,6951.47,0,12977,0,273437,0,19123.4,0,6832.17,0,9750.4,0,0,-643904.1,433611.1,0
1/2/2017 13:00,1,2,1,13,0,133200,0,82,0,5.54E+09,0,1.06E+10,0,1.50E+09,3.77E+09,0,0,0,0,-687519,0,0,0,0,0,0,0,0,0,0,0,0,0,20936.5,0,0,0,4771.06,0,0,0,-389221,0,0,0,0,0,0,0,6164.58,0,0,0,0,0,19278.1,0,19669.7,0,7160.5,0,6886.37,0,5231.02,0,7304.7,0,6560.62,0,12225.7,0,264885,0,18554,0,6522.72,0,9358.4,0,0,-1076740,415509,0
1/2/2017 14:00,1,2,1,14,0,136800,0,85,0,4.94E+09,0,1.08E+10,0,1.20E+09,3.30E+09,0,0,0,0,-673780,0,0,0,0,0,0,0,0,0,0,0,0,0,18717.2,0,0,0,4155.92,0,0,0,-486936,0,-719.107,0,0,0,0,0,5462.93,0,0,0,0,0,16772.5,0,17385.8,0,6445.51,0,6213.36,0,4697.14,0,6617.33,0,5831.04,0,11187.1,0,200740,0,16136.4,0,5748.25,0,8236.56,0,0,-1161435.1,334347,0
1/2/2017 15:00,1,2,1,15,0,140400,0,89,0,4.83E+09,0,1.01E+10,0,1.04E+09,2.82E+09,0,0,0,0,-550098,0,0,0,0,0,0,0,0,0,0,0,0,0,16588.9,0,0,0,3837,0,0,0,-55551.3,0,0,0,0,0,0,0,5091.43,0,0,0,0,0,15308.7,0,15515.8,0,5888.11,0,5617.15,0,4219.47,0,5988.1,0,5451.2,0,10202.3,0,166915,0,14729.2,0,5441.34,0,7571.97,0,0,-605649.3,288365.7,0
1/2/2017 16:00,1,2,1,16,0,144000,0,89,0,5.41E+09,0,9.79E+09,0,9.31E+08,2.81E+09,257.725,0,0,0,-523266,0,0,0,78.0308,0,0,0,0,0,0,0,0,0,16070.2,0,0,0,3776.56,0,0,0,-17402.6,0,0,0,0,0,176.224,0,4846.83,0,487.066,0,0,0,14867.6,0,14737.3,0,5775.83,0,5325.28,0,4080.89,0,5710.56,0,5269.98,0,9773.13,0,140734,0,13983.4,0,5373.88,0,7232.14,0,0,-540668.6,258556.6,0
1/2/2017 17:00,1,2,1,17,0,147600,0,89,0,5.24E+09,0,1.08E+10,0,8.40E+08,2.83E+09,0,0,0,0,-583754,0,0,0,0,0,0,0,0,0,0,0,0,0,15770,0,0,0,3684.48,0,0,0,-69247.8,0,0,0,0,0,0,0,4724.7,0,154.762,0,0,0,14577.5,0,14390.7,0,5649.17,0,5173.37,0,3955.66,0,5590.27,0,5123.7,0,9486.75,0,119020,0,13747.4,0,5262.47,0,7062.55,0,0,-653001.8,233373.5,0
1/2/2017 18:00,1,2,1,18,0,151200,-0.6,89,0,5.66E+09,0,1.10E+10,0,1.12E+09,3.73E+09,0,0,0,0,-671726,0,0,0,0,0,0,0,0,0,0,0,0,0,17862.6,0,0,0,4298.24,0,0,0,-177461,0,0,0,0,0,0,0,5411.18,0,0,0,0,0,17415.5,0,16157.1,0,6310.26,0,5632.49,0,4409.61,0,6095.08,0,5844.63,0,10225.5,0,181071,0,16299,0,6180.32,0,8289.38,0,0,-849187,311501.9,0
1/2/2017 19:00,1,2,1,19,0,154800,-0.6,92,0,5.01E+09,0,9.98E+09,0,1.08E+09,5.11E+09,0,0,0,0,-732302,0,0,0,0,0,0,0,0,0,0,0,0,0,17458.1,0,0,0,5650.3,0,0,0,-158915,0,0,0,0,0,0,0,7096.77,0,0,0,0,0,23090,0,15719.7,0,6147.48,0,5446.78,0,4294.17,0,5899.01,0,7663.91,0,9879.44,0,261731,0,21720.2,0,8159.02,0,10972,0,0,-891217,410927.9,0
1/2/2017 20:00,1,2,1,20,0,158400,-1.1,89,0,4.64E+09,0,9.64E+09,0,1.17E+09,5.50E+09,0,0,0,0,-718027,0,0,0,0,0,0,0,0,0,0,0,0,0,18318.5,0,0,0,4547.93,0,0,0,-501117,0,-786.666,0,0,0,0,0,5687.66,0,0,0,0,0,18580.7,0,16312.4,0,6426.84,0,5653.77,0,4490.12,0,6142.54,0,6151.93,0,10106.4,0,191191,0,17286.8,0,6547.87,0,8762.89,0,0,-1219930.7,326207.4,0
1/2/2017 21:00,1,2,1,21,0,162000,-1.7,92,0,5.20E+09,0,9.67E+09,0,1.00E+09,4.63E+09,0,0,0,0,-693147,0,0,0,0,0,0,0,0,0,0,0,0,0,16692.4,0,0,0,5629.47,0,0,0,-216289,0,0,0,0,0,0,0,7119.28,0,0,0,0,0,23072.9,0,14786.6,0,5856.75,0,5127.55,0,4086.78,0,5581.31,0,7706.59,0,9233.91,0,236348,0,21444.8,0,8125.91,0,10859.1,0,0,-909436,381671.4,0
1/2/2017 22:00,1,2,1,22,0,165600,-1.7,85,0,4.93E+09,0,8.98E+09,0,8.11E+08,5.10E+09,0,0,0,0,-555353,0,0,0,0,0,0,0,0,0,0,0,0,0,18298.8,0,0,0,4472.83,0,0,0,-198027,0,0,0,0,0,0,0,5591.48,0,0,0,0,0,18314.2,0,16147.6,0,6407.43,0,5573.41,0,4466.62,0,6075.16,0,6061.38,0,9851.16,0,172036,0,16876.6,0,6441.35,0,8573.1,0,0,-753380,305187.1,0
1/2/2017 23:00,1,2,1,23,0,169200,-2.2,82,0,4.55E+09,0,6.39E+09,0,944042,4.17E+09,0,0,0,0,-24494.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24494.3,247.2,0
1/3/2017 0:00,1,3,2,0,0,172800,-2.2,82,0,5.02E+09,0,4.08E+09,0,5.14E+07,2.32E+09,1473.89,0,0,0,-784.32,0,0,0,4976.53,0,0,0,1474.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599.82,0,1495.17,0,1205.15,0,0,0,1816.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-784.3,14040.9,0
1/3/2017 1:00,1,3,2,1,0,176400,-2.8,78,0,4.36E+06,0,2.57E+09,0,0,1.85E+09,0,0,0,0,-29175.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29175.8,0,0
1/3/2017 2:00,1,3,2,2,0,180000,-2.8,78,0,0,0,1.85E+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/3/2017 3:00,1,3,2,3,0,183600,-3.3,81,0,0,0,2.05E+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/3/2017 4:00,1,3,2,4,0,187200,-3.3,78,0,0,0,1.85E+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/3/2017 5:00,1,3,2,5,0,190800,-3.9,75,0,2.59E+09,0,3.12E+09,0,4.88E+08,0,7810.34,0,321.808,0,-23876.9,0,14.0621,0,26822.3,0,7.92596,0,10581.3,0,615.604,0,2589.98,0,15527.5,0,10.1614,0,3305.73,0,0,0,0,0,21247.4,0,9096.1,0,6594.83,0,4260.43,0,8554.79,0,0,0,13856.8,0,10615.1,0,5170.82,0,4573.92,0,3640.12,0,5376.34,0,4850.72,0,6034.64,0,0,0,10407.7,0,4695.91,0,5686.56,0,0,-23876.9,192268.9,0
1/3/2017 6:00,1,3,2,6,0,194400,-4.4,78,0,2.88E+09,1.24E+07,4.81E+09,0,1.02E+09,0,5514.57,0,0,0,-157332,0,0,0,19071.6,0,0,0,6748.22,0,0,0,0,0,21680.7,0,0,0,6667.56,0,0,0,0,0,13350.1,0,6331.76,0,4642.33,0,8771.82,0,6276.42,0,0,0,27483.3,0,18317.2,0,7147.21,0,6666.97,0,5134.73,0,7645.61,0,9733.83,0,9436.43,0,124032,0,22829.7,0,9644.45,0,11987.9,0,0,-157332,359114.4,0
1/3/2017 7:00,1,3,2,7,0,198000,-4.4,71,0,4.09E+09,1.62E+07,6.17E+09,0,1.66E+09,1.14E+09,4612.35,0,0,0,-261565,0,0,0,16035.6,0,0,0,5472.43,0,0,0,0,0,34290.7,0,0,0,8165.05,0,0,0,0,0,10896.2,0,5308.88,0,3895.97,0,10798.1,0,5287.93,0,0,0,33258.2,0,29353.8,0,12375.8,0,10930,0,8398.59,0,11952.1,0,11746.1,0,15783.9,0,226802,0,29924.4,0,11846.7,0,15282.9,0,29654.79114,-261565,522417.7,0
1/3/2017 8:00,1,3,2,8,0,201600,-4.4,75,0,7.82E+09,0,7.87E+09,0,1.42E+09,5.47E+09,2001.39,0,0,0,-59864.6,0,0,0,6936.14,0,0,0,1137.18,0,0,0,0,0,29703.6,0,0,0,6623.52,0,0,0,0,0,1460.25,0,2062.8,0,1671.44,0,8260.31,0,2529.82,0,0,0,27032.7,0,25278.5,0,10280.2,0,9002.84,0,7237.32,0,9917.9,0,8981.37,0,13433.8,0,175748,0,24299.7,0,9492.57,0,12415.8,0,40691.06766,-59864.6,395507.1,0
1/3/2017 9:00,1,3,2,9,0,205200,-5,81,0,7.39E+09,0,8.93E+09,0,7.04E+08,5.13E+09,757.812,0,0,0,-210990,0,0,0,2518.6,0,0,0,0,0,0,0,0,0,23619.3,0,0,0,4884.61,0,0,0,0,0,0,0,621.924,0,651.541,0,6061.24,0,1145.11,0,0,0,19804.4,0,18946.9,0,8120.67,0,7055.19,0,5768.09,0,7809.83,0,6643.09,0,10875.9,0,37483.9,0,16879.5,0,6858.44,0,8842.31,0,21300.89681,-210990,195348.4,0
1/3/2017 10:00,1,3,2,10,0,208800,-5.6,81,0,7.62E+09,0,9.68E+09,0,6.30E+08,4.21E+09,1228.85,0,0,0,-355819,0,0,0,4029.25,0,0,0,307.893,0,0,0,0,0,23136.1,0,0,0,4509,0,0,0,-44164.7,0,0,0,981.053,0,1021.37,0,5596.65,0,1658.18,0,0,0,18233.5,0,18643.7,0,7861.01,0,6936.81,0,5683.63,0,7681.87,0,6132.88,0,10873,0,19904.4,0,15482.1,0,6210.07,0,8218.32,0,17439.09878,-399983.7,174329.6,0
1/3/2017 11:00,1,3,2,11,0,212400,-5,71,0,7.49E+09,0,1.11E+10,0,5.46E+08,3.75E+09,1990.85,0,0,0,-456660,0,0,0,6789.21,0,0,0,1838.37,0,0,0,0,0,20755,0,0,0,4049.68,0,0,0,-26756.5,0,2281.06,0,1769.65,0,1688.03,0,5014.73,0,2422.63,0,0,0,16330.6,0,16737.1,0,6863.34,0,6257.85,0,5123.47,0,6908.06,0,5497.55,0,9969.37,0,2442.16,0,13816.7,0,5341.13,0,7355.02,0,13838.32941,-483416.5,151241.6,0
1/3/2017 12:00,1,3,2,12,0,216000,-5,74,0,6.75E+09,0,1.17E+10,0,4.04E+08,4.23E+09,0,0,0,0,-609421,0,0,0,0,0,0,0,0,0,0,0,0,0,17692.2,0,0,0,3562.1,0,0,0,-110162,0,0,0,0,0,0,0,4424.85,0,0,0,0,0,14471.1,0,14066.6,0,5558.13,0,5350.8,0,4363.29,0,5898.15,0,4866.31,0,8719.36,0,0,0,12137.3,0,4428.72,0,6552.7,0,9811.434658,-719583,112091.6,0
1/3/2017 13:00,1,3,2,13,0,219600,-5,63,0,6.33E+09,0,1.06E+10,0,4.26E+08,3.78E+09,0,0,0,0,-709265,0,0,0,0,0,0,0,0,0,0,0,0,0,17559.3,0,0,0,3529.13,0,0,0,-434374,0,0,0,0,0,0,0,4451.56,0,0,0,0,0,14352.3,0,14376.1,0,5530.47,0,5359.56,0,4351,0,5898.89,0,4874.64,0,8758.69,0,5156.02,0,12565.2,0,4419.1,0,6580.85,0,10917.97348,-1143639,117762.8,0
1/3/2017 14:00,1,3,2,14,0,223200,-5.6,68,0,6.48E+09,0,1.08E+10,0,3.69E+08,3.31E+09,0,0,0,0,-691651,0,0,0,0,0,0,0,0,0,0,0,0,0,15948.9,0,0,0,3109.82,0,0,0,-515298,0,0,0,0,0,0,0,4062.54,0,0,0,0,0,12622.4,0,13025.1,0,5154.82,0,4992.63,0,3970.74,0,5512.34,0,4476.72,0,8192.67,0,0,0,11113.2,0,4038.8,0,5975.43,0,5761.660816,-1206949,102196.1,0
1/3/2017 15:00,1,3,2,15,0,226800,-6.1,68,0,6.99E+09,0,1.01E+10,0,3.40E+08,2.82E+09,118.653,0,0,0,-574321,0,0,0,0,0,0,0,0,0,0,0,0,0,13272.7,0,0,0,2680.94,0,0,0,-100256,0,0,0,0,0,0,0,4016.47,0,426.152,0,0,0,10663,0,12420.3,0,4456.11,0,4836.71,0,3465.21,0,5346.74,0,4426.12,0,7909.63,0,0,0,10856.8,0,3569.45,0,5822.88,0,5096.252627,-674577,94287.9,0
1/3/2017 16:00,1,3,2,16,0,230400,-6.1,65,0,7.27E+09,0,9.83E+09,0,3.86E+08,2.82E+09,1419.99,0,0,0,-528926,0,0,0,3455.92,0,0,0,1142.97,0,0,0,0,0,14201,0,0,0,3045.81,0,0,0,0,0,492.876,0,1019.03,0,1094.27,0,4017.81,0,1799.94,0,0,0,11977.4,0,12046.4,0,4845.23,0,4669.55,0,3602.66,0,5188.11,0,4443.74,0,7661.22,0,0,0,10814,0,4124.49,0,5852.54,0,3672.61086,-528926,106915,0
1/3/2017 17:00,1,3,2,17,0,234000,-6.7,68,0,7.52E+09,0,1.08E+10,0,3.76E+08,2.83E+09,1053.89,0,0,0,-603505,0,0,0,2211.98,0,0,0,450.113,0,0,0,0,0,14428.3,0,0,0,3149.56,0,0,0,-81951.1,0,0,0,655.564,0,746.351,0,4051.94,0,1425.28,0,0,0,12450.1,0,12040.7,0,4954.8,0,4631.21,0,3654.82,0,5168.12,0,4493.56,0,7541.32,0,0,0,11029.8,0,4317.38,0,5874.69,0,2739.120757,-685456.1,104329.5,0
1/3/2017 18:00,1,3,2,18,0,237600,-7.2,68,0,7.77E+09,0,1.11E+10,0,4.81E+08,3.74E+09,0,0,0,0,-689166,0,0,0,0,0,0,0,0,0,0,0,0,0,17109.5,0,0,0,3885.03,0,0,0,-206281,0,0,0,0,0,0,0,4888.4,0,0,0,0,0,15778.9,0,14407.6,0,5846.01,0,5274.45,0,4231.7,0,5860.4,0,5383.36,0,8592.36,0,15212,0,14121.2,0,5437.66,0,7360.36,0,10803.08961,-895447,133388.9,0
1/3/2017 19:00,1,3,2,19,0,241200,-7.2,71,0,6.76E+09,0,1.00E+10,0,5.65E+08,5.11E+09,0,0,0,0,-747078,0,0,0,0,0,0,0,0,0,0,0,0,0,17820.9,0,0,0,5351.79,0,0,0,-196879,0,0,0,0,0,0,0,6694.83,0,0,0,0,0,21938.1,0,14939.7,0,6082.85,0,5413.81,0,4380.95,0,6014.72,0,7352.59,0,8778.5,0,59300.4,0,19825.4,0,7559.82,0,10227.9,0,17092.98179,-943957,201682.3,0
1/3/2017 20:00,1,3,2,20,0,244800,-7.8,71,0,7.16E+09,0,9.66E+09,0,5.72E+08,5.50E+09,0,0,0,0,-730036,0,0,0,0,0,0,0,0,0,0,0,0,0,16075,0,0,0,4232.3,0,0,0,-524418,0,0,0,0,0,0,0,5247.37,0,0,0,0,0,17336.4,0,13335.3,0,5472.31,0,4856.1,0,3941.66,0,5403.39,0,5768.28,0,7873.93,0,41154.4,0,15406.2,0,5960,0,7977.61,0,18595.362,-1254454,160040.3,0
1/3/2017 21:00,1,3,2,21,0,248400,-7.8,71,0,7.14E+09,0,9.68E+09,0,5.45E+08,4.64E+09,0,0,0,0,-703467,0,0,0,0,0,0,0,0,0,0,0,0,0,16310.9,0,0,0,5453.89,0,0,0,-257998,0,0,0,0,0,0,0,6817.69,0,0,0,0,0,22420.5,0,13481.9,0,5553.31,0,4891.29,0,3984.57,0,5443.44,0,7502.66,0,7885.41,0,59494.8,0,20036,0,7724.6,0,10327.7,0,19635.66675,-961465,197328.7,0
1/3/2017 22:00,1,3,2,22,0,252000,-8.9,62,0,7.86E+09,0,9.00E+09,0,4.66E+08,5.11E+09,0,0,0,0,-568288,0,0,0,0,0,0,0,0,0,0,0,0,0,16398.8,0,0,0,4376.74,0,0,0,-225554,0,0,0,0,0,0,0,5408.5,0,0,0,0,0,17974.6,0,13588.4,0,5598.04,0,4889.87,0,4002.29,0,5443.07,0,5951.63,0,7874.93,0,43918.2,0,15878.8,0,6191.59,0,8208.15,0,19865.92296,-793842,165703.6,0
1/3/2017 23:00,1,3,2,23,0,255600,-8.3,65,0,7.19E+09,0,6.41E+09,0,1.60E+07,4.17E+09,634.331,0,0,0,-29234.1,0,0,0,1862.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.559,0,470.507,0,0,0,981.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29234.1,4298.7,0
1/4/2017 0:00,1,4,3,0,0,259200,-8.3,62,0,7.34E+09,0,4.10E+09,0,7.95E+07,2.32E+09,2161.57,0,0,0,-4207.98,0,0,0,7110.78,0,0,0,2380.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565.96,0,2261.15,0,1757,0,0,0,2588.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4208,21825.4,0
1/4/2017 1:00,1,4,3,1,0,262800,-8.3,65,0,4.34E+07,0,2.63E+09,0,4.49E+06,1.85E+09,0,0,52.4419,0,0,0,0,0,0,0,0,0,0,0,367.164,0,1479.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899.4,0
1/4/2017 2:00,1,4,3,2,0,266400,-8.3,65,0,0,0,1.85E+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2017 3:00,1,4,3,3,0,270000,-10,74,0,0,0,2.05E+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4/2017 4:00,1,4,3,4,0,273600,-10.6,73,0,0,0,1.85E+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.461,0,0,0,0,0,0,0,0,0,0,0,0,0,128.5,0
1/4/2017 5:00,1,4,3,5,0,277200,-12.2,80,0,2.70E+09,0,3.16E+09,0,5.56E+08,0,8540.78,0,2028.55,0,-17601.1,0,0,0,29047.8,0,1436.98,0,11241.8,0,1758.48,0,7336.68,0,16399.4,0,1216.69,0,4153.82,0,804.85,0,0,0,22822.7,0,9810.58,0,7087.19,0,5218.82,0,9564.17,0,0,0,17434.2,0,10218.7,0,5304.15,0,4739.56,0,3873.38,0,5619.47,0,6055.92,0,4916.43,0,0,0,12430.6,0,5778.31,0,6928.07,0,0,-17601.1,221768.1,0
1/4/2017 6:00,1,4,3,6,0,280800,-12.2,80,0,2.43E+09,1.08E+07,4.79E+09,0,7.56E+08,0,7195.81,0,396.407,0,-62620.6,0,0,0,24574,0,0.895418,0,8410.5,0,297.832,0,1405.38,0,25156.3,0,8.20165,0,7509.83,0,0,0,0,0,17581.8,0,8175.54,0,5996.6,0,9867.23,0,8184.25,0,0,0,31040.1,0,20436.3,0,7943.87,0,7424.41,0,5906.77,0,8807.99,0,11083,0,10499,0,9226.75,0,24806.7,0,10965.2,0,13215.9,0,0,-62620.6,286116.6,0
1/4/2017 7:00,1,4,3,7,0,284400,-12.8,70,0,3.54E+09,9.62E+06,6.08E+09,0,1.37E+09,1.14E+09,6518.18,0,191.186,0,-170794,0,0,0,22474.2,0,0,0,7893.17,0,147.899,0,796.338,0,35503.1,0,0,0,8991.47,0,0,0,0,0,15826,0,7474.99,0,5472.98,0,12691.1,0,7429.85,0,0,0,36731.9,0,29274.3,0,12327.6,0,11185.5,0,8654.8,0,12539.9,0,14079.4,0,14728.7,0,83820,0,31833.7,0,13018.5,0,16478.2,0,13753.72955,-170794,416083,0
1/4/2017 8:00,1,4,3,8,0,288000,-13.3,66,0,1.19E+10,0,7.90E+09,0,1.21E+09,5.47E+09,3140.51,0,0,0,-55863.5,0,0,0,10802,0,0,0,2777.85,0,0,0,0,0,31026.8,0,0,0,8290.19,0,0,0,0,0,4917.05,0,3407.88,0,2620.69,0,11167.9,0,3777.32,0,0,0,33897.3,0,25684.8,0,10660,0,9293.14,0,7546.95,0,10461.8,0,12376.6,0,13219.3,0,81286.8,0,29185.3,0,11786.2,0,15124.9,0,31475.34888,-55863.5,342451.3,0
